Date/Time of Report: 3/17/2025 10:55:42,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 3/13/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
3/13/2025 21:19:36.517,1300,XSV1386,CHANGE,,,devctla.modeattr,PROGRAM,
3/13/2025 21:19:33.096,1300,XSV1398,CHANGE,,,devctla.modeattr,PROGRAM,
3/13/2025 21:19:29.150,1300,PU1302,CHANGE,,,devctla.modeattr,PROGRAM,
3/13/2025 21:19:25.556,1300,XSV1385,CHANGE,,,devctla.modeattr,PROGRAM,
3/13/2025 21:19:19.674,1300,XSV1379,CHANGE,,,devctla.modeattr,PROGRAM,
3/13/2025 21:19:16.300,1600,PI1601,PVLOW,OK,L 00,HE1601 OUTLET,0.589781,kg/cm2G
3/13/2025 21:19:15.300,1600,PI1601,PVLOLO,OK,J 00,HE1601 OUTLET,0.35646,kg/cm2G
3/13/2025 21:19:12.734,1600,PI1601,PVLOW,ACK,,HE1601 OUTLET,,
3/13/2025 21:19:12.896,1300,XSV1379,CHANGE,,,devctla.modeattr,OPERATOR,
3/13/2025 21:19:09.474,1300,RECTRANS,FAIL,ACK,,S1,OPEN        XSV1379,,
3/13/2025 21:18:50.900,1600,PNEUMOIS,State Change,,J 00,SCM,Running,
3/13/2025 21:18:50.300,1600,PNEUMOIS,Start,,J 00,SCM,,
3/13/2025 21:18:46.100,1600,PI1601,PVLOW,,L 00,HE1601 OUTLET,0.198803,kg/cm2G
3/13/2025 21:18:31.200,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_A,
3/13/2025 21:18:28.200,1600,PI1601,PVLOLO,,J 00,HE1601 OUTLET,0.217853,kg/cm2G
3/13/2025 21:18:21.200,1600,PNEUMOIS,State Change,,J 00,SCM,Idle,
3/13/2025 21:18:20.400,1600,PNEUMOIS,End,,J 00,SCM,,
3/13/2025 21:18:20.300,1600,PNEUMOIS,State Change,,J 00,SCM,Complete,
3/13/2025 21:17:52.371,1600,LA1651H,CHANGE,,,ALARM.PVFL,ON,
3/13/2025 21:17:23.100,1300,RECTRANS,FAIL,,H 00,S1,OPEN        XSV1379,,
3/13/2025 21:17:22.500,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,OFF,
3/13/2025 21:17:22.000,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,OFF,
3/13/2025 21:17:22.900,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,OFF,
3/13/2025 21:17:22.600,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,OFF,
3/13/2025 21:17:22.500,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,OFF,
3/13/2025 21:17:22.200,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,OFF,
3/13/2025 21:17:22.100,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,OFF,
3/13/2025 21:17:22.300,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,OFF,
3/13/2025 21:17:22.400,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,OFF,
3/13/2025 21:17:22.900,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,OFF,
3/13/2025 21:17:22.900,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
3/13/2025 21:17:22.200,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,OFF,
3/13/2025 21:17:22.100,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,OFF,
3/13/2025 21:17:22.700,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,OFF,
3/13/2025 21:17:22.800,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,OFF,
3/13/2025 21:17:22.800,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,OFF,
3/13/2025 21:17:22.300,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,OFF,
3/13/2025 21:17:21.300,1300,RECTRANS,State Change,,J 00,SCM,Running,
3/13/2025 21:17:21.600,1300,RECTRANS,Start,,J 00,SCM,CHILD,
3/13/2025 21:17:20.900,01,OP_RECTRANS,State Change,,J 00,RCM;$330013f227287887-0008,Running,
3/13/2025 21:17:20.200,01,OP_RECTRANS,Start of Control,,J 00,RECTRANS;$330013f227287887-0008;RECTRANS,Idle;1;1;1,
3/13/2025 21:17:20.100,01,OP_RECTRANS,Acquire,,J 00,RECTRANS;$330013f227287887-0008,SYSTEM:SCM;1,
3/13/2025 21:17:20.700,01,OP_RECTRANS,Start,,J 00,RCM;$330013f227287887-0008;$ACTIVITY_330013f2285178b6,CHILD,
3/13/2025 21:17:18.800,01,UP_RECOVERY,Start of Control,,J 00,OP_RECTRANS;$330513f255a121ee-0015;OP_RECTRANS,Idle;1;1;1,
3/13/2025 21:17:18.000,01,UP_RECOVERY,Acquire,,J 00,OP_RECTRANS;$330513f255a121ee-0015,SYSTEM:MASTERRECIPE;1,
3/13/2025 21:17:18.800,01,UP_RECOVERY,Release,,J 00,OP_TRANSCHK;$330513f255a121ee-0015,SYSTEM:MASTERRECIPE;1,
3/13/2025 21:17:18.900,01,UP_RECOVERY,End of Control,,J 00,OP_TRANSCHK;$330513f255a121ee-0015,Idle;1;1;1,
3/13/2025 21:17:18.900,01,OP_TRANSCHK,RecipeRemoval,,J 00,OP_TRANSCHK;$330013f227287887-0007,,
3/13/2025 21:17:18.800,01,OP_TRANSCHK,State Change,,J 00,RCM;$330013f227287887-0007,Idle,
3/13/2025 21:17:17.400,01,OP_TRANSCHK,End,,J 00,RCM;$330013f227287887-0007,,
3/13/2025 21:17:17.300,01,OP_TRANSCHK,State Change,,J 00,RCM;$330013f227287887-0007,Complete,
3/13/2025 21:17:17.100,01,OP_TRANSCHK,Release,,J 00,TRANSCHK;$330013f227287887-0007,SYSTEM:SCM;1,
3/13/2025 21:17:17.800,01,OP_TRANSCHK,End of Control,,J 00,TRANSCHK;$330013f227287887-0007,Idle;1;1;1,
3/13/2025 21:17:17.500,1300,TRANSCHK,State Change,,J 00,SCM,Idle,
3/13/2025 21:17:17.900,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,ON,
3/13/2025 21:17:17.300,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,ON,
3/13/2025 21:17:17.200,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,ON,
3/13/2025 21:17:17.100,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,ON,
3/13/2025 21:17:17.000,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,ON,
3/13/2025 21:17:17.100,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,ON,
3/13/2025 21:17:17.000,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,ON,
3/13/2025 21:17:17.200,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,ON,
3/13/2025 21:17:17.200,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,ON,
3/13/2025 21:17:17.700,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,ON,
3/13/2025 21:17:17.700,01,EVENT_SCM1B,OFFNRM,OK,J 00,,OFF,
3/13/2025 21:17:17.700,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,ON,
3/13/2025 21:17:17.600,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,ON,
3/13/2025 21:17:17.200,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,ON,
3/13/2025 21:17:17.300,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,ON,
3/13/2025 21:17:17.300,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,ON,
3/13/2025 21:17:17.400,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,ON,
3/13/2025 21:17:16.700,1300,TRANSCHK,End,,J 00,SCM,,
3/13/2025 21:17:16.700,1300,TRANSCHK,State Change,,J 00,SCM,Complete,
3/13/2025 21:17:11.200,01,EIP0404R,OFFNRM,,J 00,BPO038 REPORT REQUEST,ON,
3/13/2025 21:15:47.225,1300,TRANSCHK_CM,MESSAGE,CNF,,SLURRY TRANSFER START OK?,,
3/13/2025 21:15:46.891,1300,TRANSCHK_CM,MESSAGE,ACK,,SLURRY TRANSFER START OK?,,
3/13/2025 21:15:44.000,01,PR_POLY,State Change,,J 00,RCM,Running,
3/13/2025 21:15:42.600,01,UP_RECOVERY,State Change,,J 00,RCM;$330513f255a121ee-0015,Running,
3/13/2025 21:15:41.900,01,OP_TRANSCHK,State Change,,J 00,RCM;$330013f227287887-0007,Running,
3/13/2025 21:15:40.200,1300,TRANSCHK_CM,CONFIRMABLE MESSAGE,,,SLURRY TRANSFER START OK?,,
3/13/2025 21:15:40.600,1300,TRANSCHK,State Change,,J 00,SCM,Running,
3/13/2025 21:15:37.800,1300,TRANSCHK,State Change,,J 00,SCM,Restarting,
3/13/2025 21:15:36.700,01,OP_TRANSCHK,State Change,,J 00,RCM;$330013f227287887-0007,Restarting,
3/13/2025 21:15:35.000,01,UP_RECOVERY,State Change,,J 00,RCM;$330513f255a121ee-0015,Restarting,
3/13/2025 21:15:35.900,01,PR_POLY,State Change,,J 00,RCM,Restarting,
3/13/2025 21:15:35.772,01,PR_POLY,CHANGE,,,COMMAND,Restart,
3/13/2025 21:12:30.670,1500,TIC1511,CHANGE,,,pida.mode,AUTO,
3/13/2025 21:12:29.398,1500,TIC1511,CHANGE,,,PIDA.OP,52.08,%
3/13/2025 21:12:28.949,1500,TIC1511,CHANGE,,,PIDA.OP,52.0757,%
3/13/2025 21:12:28.714,1500,TIC1511,CHANGE,,,PIDA.OP,53.0757,%
3/13/2025 21:12:27.393,1500,TIC1511,CHANGE,,,pida.mode,MAN,
3/13/2025 21:11:53.382,1500,SLYTNK_B,CHANGE,,,DATA.R86.Value,7.5,
3/13/2025 21:11:48.739,1500,SLYTNK_B,CHANGE,,,DATA.R85.Value,7.5,
3/13/2025 21:11:14.640,1500,TIC1511,CHANGE,,,PIDA.SP,94,DegC
3/13/2025 21:11:04.414,1500,TI1517,PVHIGH,ACK,,DR1501 INSIDE,,
3/13/2025 21:10:46.300,1500,TI1517,PVHIGH,,L 00,DR1501 INSIDE,68.0165,DegC
3/13/2025 21:10:02.200,8800,PI8112,PVHIGH,OK,H 00,VE8805 FGC SURGE DRUM,19.3989,kg/cm2G
3/13/2025 21:08:13.441,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
3/13/2025 21:07:22.300,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_B,
3/13/2025 21:07:04.400,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_B,
3/13/2025 21:06:40.753,1500,FIC1501,CHANGE,,,PIDA.SP,55,t/h
3/13/2025 21:01:02.200,8400,FI8107PV,OFFNRM,OK,L 00,COOLING TOWER LOW LEVEL,OFF,
3/13/2025 20:57:52.964,1200,LIC1202,CHANGE,,,pida.op,42,%
3/13/2025 20:57:52.400,1500,TI1507,PVLOW,OK,L 00,TW1501 BOTTOM,76.5521,DegC
3/13/2025 20:57:51.250,1200,LIC1202,CHANGE,,,pida.mode,MAN,
3/13/2025 20:57:30.333,1200,LIC1202,CHANGE,,,pida.op,43,%
3/13/2025 20:57:28.826,1200,LIC1202,CHANGE,,,pida.mode,MAN,
3/13/2025 20:57:16.404,1200,LIC1202,CHANGE,,,pida.op,44,%
3/13/2025 20:57:14.239,1200,LIC1202,CHANGE,,,pida.mode,MAN,
3/13/2025 20:54:09.647,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
3/13/2025 20:54:08.400,1500,TI1517,PVHIGH,OK,L 00,DR1501 INSIDE,66.4916,DegC
3/13/2025 20:54:07.900,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_B,
3/13/2025 20:53:48.200,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_B,
3/13/2025 20:53:39.840,1300,AI1301,PVLOW,ACK,,VE1306 INLET,,
3/13/2025 20:53:31.900,1300,AI1301,PVLOW,,L 00,VE1306 INLET,4.70624,ph
3/13/2025 20:51:18.400,1300,ALMMNG1,OFFNRM,OK,L 00,TIC1301A DEV LO Alarm,OFF,
3/13/2025 20:51:16.300,1300,TIC1301A,DEVLOW,OK,J 00,RE1301A,-0.49749,DegC
3/13/2025 20:49:48.400,1300,QR1301A,BAD PV,OK,J 00,RE1301A QJ+QC,11838.8,Mcal
3/13/2025 20:49:47.209,1500,SLYTNK_B,CHANGE,,,DATA.R86.Value,7.2,
3/13/2025 20:49:42.171,1500,SLYTNK_B,CHANGE,,,DATA.R85.Value,7.2,
3/13/2025 20:49:27.696,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
3/13/2025 20:49:13.100,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_B,
3/13/2025 20:48:55.200,1300,QR1301A,BAD PV,,J 00,RE1301A QJ+QC,,Mcal
3/13/2025 20:48:51.400,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_B,
3/13/2025 20:48:03.100,8800,PIC8109,PVLOW,OK,L 00,BOILER STEAM HEADER,8.35603,kg/cm2G
3/13/2025 20:47:20.031,1300,ALMMNG1,OFFNRM,ACK,,TIC1301A DEV LO Alarm,,
3/13/2025 20:47:11.800,1300,ALMMNG1,OFFNRM,,L 00,TIC1301A DEV LO Alarm,ON,
3/13/2025 20:47:10.000,01,EIP0220R,OFFNRM,,J 00,BPO021 A REPORT REQUEST,ON,
3/13/2025 20:47:06.600,01,EVENT_SCM1A,ChOfSt,,J 00,INERT_A_T1,ON,
3/13/2025 20:47:05.900,01,EIP0219R,OFFNRM,,J 00,BPO020 A REPORT REQUEST,ON,
3/13/2025 20:47:05.200,01,EVENT_SCM1A,ChOfSt,,J 00,POLY_A_T1,ON,
3/13/2025 20:46:53.500,1300,TIC1301A,DEVLOW,,J 00,RE1301A,-1.08654,DegC
3/13/2025 20:46:40.000,1300,TIC1301A_DEV,OFFNRM,OK,J 00,TIC1301A DEVIATION HIGH,OFF,
3/13/2025 20:46:39.500,1300,TIC1301A,DEVHI,OK,L 00,RE1301A,-0.169218,DegC
3/13/2025 20:46:29.900,01,EIP0218R,OFFNRM,,J 00,BPO019 A REPORT REQUEST,ON,
3/13/2025 20:43:23.359,1500,TI1517,PVHIGH,ACK,,DR1501 INSIDE,,
3/13/2025 20:43:20.243,1500,TI1516,PVHIGH,ACK,,DR1501 INSIDE,,
3/13/2025 20:40:36.390,1500,HC1502,CHANGE,,,AUTOMANA.OP,60,%
3/13/2025 20:40:23.212,1500,TIC1511,CHANGE,,,PIDA.SP,95,DegC
3/13/2025 20:40:12.200,1500,TI1516,PVHIGH,,L 00,DR1501 INSIDE,68.0165,DegC
3/13/2025 20:39:55.069,1500,TIC1511,CHANGE,,,PIDA.SP,96,DegC
3/13/2025 20:39:42.100,1500,TI1517,PVHIGH,,L 00,DR1501 INSIDE,68.0165,DegC
3/13/2025 20:39:10.639,1500,TI1507,PVLOW,ACK,,TW1501 BOTTOM,,
3/13/2025 20:39:05.300,1500,TI1507,PVLOW,,L 00,TW1501 BOTTOM,74.9814,DegC
3/13/2025 20:36:44.687,1500,TIC1514,CHANGE,,,PIDA.SP,65,DegC
3/13/2025 20:36:05.700,1500,TI1507,PVLOW,OK,L 00,TW1501 BOTTOM,76.5312,DegC
3/13/2025 20:35:07.961,1500,TI1507,PVLOW,ACK,,TW1501 BOTTOM,,
3/13/2025 20:34:53.800,1500,TI1507,PVLOW,,L 00,TW1501 BOTTOM,74.9605,DegC
3/13/2025 20:34:04.700,1300,CH20FD_A,State Change,,J 00,SCM,Idle,
3/13/2025 20:34:04.700,01,EIP0222R,OFFNRM,,J 00,BPO023 A REPORT REQUEST,ON,
3/13/2025 20:34:03.500,1300,CH20FD_A,End,,J 00,SCM,,
3/13/2025 20:34:03.400,1300,CH20FD_A,State Change,,J 00,SCM,Complete,
3/13/2025 20:33:58.900,1300,WPLAN_A,State Change,,J 00,SCM,Running,
3/13/2025 20:33:58.900,1300,WPLAN_A,Start,,J 00,SCM,,
3/13/2025 20:33:58.200,1300,CH20FD_A,State Change,,J 00,SCM,Running,
3/13/2025 20:33:58.800,1300,CH20FD_A,Start,,J 00,SCM,,
3/13/2025 20:33:58.600,01,EVENT_SCM2A,ChOfSt,,J 00,PWFEED_B_T1,ON,
3/13/2025 20:33:58.200,01,EVENT_SCM2,ChOfSt,,J 00,POLYINIT_B_T1,ON,
3/13/2025 20:33:57.700,1300,INERT_A,State Change,,J 00,SCM,Running,
3/13/2025 20:33:57.200,1300,INERT_A,Start,,J 00,SCM,CHILD,
3/13/2025 20:33:56.000,1300,POLY_A,State Change,,J 00,SCM,Running,
3/13/2025 20:33:56.300,1300,POLY_A,Start,,J 00,SCM,CHILD,
3/13/2025 20:33:56.300,01,OP_SUPER_A,Start of Control,,J 00,POLY_A;$330013f22846789e-0005;POLY_A,Idle;1;1;1,
3/13/2025 20:33:56.700,01,OP_SUPER_A,Acquire,,J 00,POLY_A;$330013f22846789e-0005,SYSTEM:SCM;1,
3/13/2025 20:33:56.000,01,OP_SUPER_A,Start of Control,,J 00,INERT_A;$330013f22846789e-0005;INERT_A,Idle;1;1;1,
3/13/2025 20:33:56.900,01,OP_SUPER_A,Acquire,,J 00,INERT_A;$330013f22846789e-0005,SYSTEM:SCM;1,
3/13/2025 20:33:55.300,01,OP_SUPER_A,Release,,J 00,PWFEED_A;$330013f22846789e-0005,SYSTEM:SCM;1,
3/13/2025 20:33:55.800,01,OP_SUPER_A,End of Control,,J 00,PWFEED_A;$330013f22846789e-0005,Idle;1;1;1,
3/13/2025 20:33:55.100,1100,PWFEED_A,State Change,,J 00,SCM,Idle,
3/13/2025 20:33:54.600,01,EVENT_SCM2B,ChOfSt,,J 00,CATWASH_B_T1,ON,
3/13/2025 20:33:54.500,01,EVENT_SCM2A,ChOfSt,,J 00,VCMFEED_B_T1,ON,
3/13/2025 20:33:54.400,01,EVENT_SCM2A,ChOfSt,,J 00,HEATUP_B_T1,ON,
3/13/2025 20:33:54.500,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
3/13/2025 20:33:54.700,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
3/13/2025 20:33:54.200,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
3/13/2025 20:33:54.800,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
3/13/2025 20:33:54.900,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
3/13/2025 20:33:54.200,01,EVENT_SCM2,ChOfSt,,J 00,AVPW_B_T1,ON,
3/13/2025 20:33:54.200,01,EVENT_SCM2,ChOfSt,,J 00,AVCHK_B_T1,ON,
3/13/2025 20:33:54.800,01,EVENT_SCM2,ChOfSt,,J 00,POLYCHK_B_T1,ON,
3/13/2025 20:33:54.600,01,EVENT_SCM2,ChOfSt,,J 00,AFCOAT_B_T1,ON,
3/13/2025 20:33:54.600,01,EVENT_SCM2,ChOfSt,,J 00,AIRTOVCM_B_T1,ON,
3/13/2025 20:33:54.500,01,EVENT_SCM2,ChOfSt,,J 00,CH18FEED_B_T1,ON,
3/13/2025 20:33:54.600,1100,PWFEED_A,End,,J 00,SCM,,
3/13/2025 20:33:54.500,1100,PWFEED_A,State Change,,J 00,SCM,Complete,
3/13/2025 20:33:46.400,01,OP_SUPER_A,Release,,J 00,HEATUP_A;$330013f22846789e-0005,SYSTEM:SCM;1,
3/13/2025 20:33:46.000,01,OP_SUPER_A,End of Control,,J 00,HEATUP_A;$330013f22846789e-0005,Idle;1;1;1,
3/13/2025 20:33:46.100,1300,HEATUP_A,State Change,,J 00,SCM,Idle,
3/13/2025 20:33:45.100,1300,HEATUP_A,End,,J 00,SCM,,
3/13/2025 20:33:45.900,1300,HEATUP_A,State Change,,J 00,SCM,Complete,
3/13/2025 20:33:45.000,01,EIP0214R,OFFNRM,,J 00,BPO015 A REPORT REQUEST,ON,
3/13/2025 20:30:34.900,1500,TI1507,PVLOW,OK,L 00,TW1501 BOTTOM,76.5521,DegC
3/13/2025 20:30:08.564,1400,FIC1405,CHANGE,,,PIDA.SP,13000,kg/h
3/13/2025 20:30:07.641,1400,FIC1405,CHANGE,,,PIDA.SP,12800,kg/h
3/13/2025 20:30:07.331,1400,FIC1405,CHANGE,,,PIDA.SP,12600,kg/h
3/13/2025 20:28:54.997,8400,FI8107PV,OFFNRM,ACK,,COOLING TOWER LOW LEVEL,,
3/13/2025 20:28:45.400,8400,FI8107PV,OFFNRM,,L 00,COOLING TOWER LOW LEVEL,ON,
3/13/2025 20:28:15.917,8800,PIC8109,PVLOW,ACK,,BOILER STEAM HEADER,,
3/13/2025 20:27:00.030,8100,AI_PH10,PVLOLO,ACK,,EFFULUENT CHANEL OLD W/S,,
3/13/2025 20:26:20.066,1500,AI1511,PVHIGH,ACK,,NEAR BY DR1501,,
3/13/2025 20:26:20.806,1500,FIC1516,CHANGE,,,PIDA.OP,50,%
3/13/2025 20:26:17.900,1100,CATWASH_A,State Change,,J 00,SCM,Idle,
3/13/2025 20:26:16.900,1100,CATWASH_A,End,,J 00,SCM,,
3/13/2025 20:26:16.800,1100,CATWASH_A,State Change,,J 00,SCM,Complete,
3/13/2025 20:26:15.200,01,EVENT_SCM1,ChOfSt,,J 00,RDYINIT_T1,ON,
3/13/2025 20:26:15.100,01,EIP0217R,OFFNRM,,J 00,BPO018 A REPORT REQUEST,ON,
3/13/2025 20:26:05.100,1500,AI1511,PVHIGH,,H 00,NEAR BY DR1501,85.0053,%RH
3/13/2025 20:25:24.100,8800,PIC8109,PVLOW,,L 00,BOILER STEAM HEADER,8.19908,kg/cm2G
3/13/2025 20:24:31.000,8100,AI_PH10,PVLOLO,,H 00,EFFULUENT CHANEL OLD W/S,6.09814,pH
3/13/2025 20:20:30.232,1500,FIC1501,CHANGE,,,PIDA.SP,54,t/h
3/13/2025 20:20:26.005,1500,FIC1501,CHANGE,,,PIDA.SP,53.65,t/h
3/13/2025 20:17:34.900,8800,LI8110,PVHIGH,OK,L 00,SP8801 DRUM LEVEL,0.442861,m
3/13/2025 20:15:58.600,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_B,
3/13/2025 20:15:35.394,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
3/13/2025 20:15:27.200,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_B,
3/13/2025 20:13:20.878,8800,PI8113,PVLOW,ACK,,SP8801 DRUM PRESS,,
3/13/2025 20:13:15.400,8800,PI8113,PVLOW,,L 00,SP8801 DRUM PRESS,8.19965,KG/cm2G
3/13/2025 20:11:44.895,1500,TI1507,PVLOW,ACK,,TW1501 BOTTOM,,
3/13/2025 20:11:37.200,1500,TI1507,PVLOW,,L 00,TW1501 BOTTOM,74.9395,DegC
3/13/2025 20:11:35.759,8800,EI8857,ALARM,ACK PNT,,GENERATOR HZ (FORM GCP),,
3/13/2025 20:11:35.759,8800,EI8857,BAD PV,ACK,,GENERATOR HZ (FORM GCP),,
3/13/2025 20:11:25.363,8700,AI8102,PVLOLO,ACK,,PT8705 PH,,
3/13/2025 20:11:21.500,8700,AI8102,PVLOLO,,U 00,PT8705 PH,5.99283,ph
3/13/2025 20:10:15.550,1300,POLYINIT_B,CHANGE,,,DATA.FL10.VALUE,OFF,
3/13/2025 20:09:52.200,8700,AI8102,PVLOLO,OK,U 00,PT8705 PH,6.14132,ph
3/13/2025 20:08:51.289,8800,PI8112,ALARM,ACK PNT,,VE8805 FGC SURGE DRUM,,
3/13/2025 20:08:51.289,8800,PI8112,PVHIGH,ACK,,VE8805 FGC SURGE DRUM,,
3/13/2025 20:08:42.000,8800,PI8112,PVHIGH,,H 00,VE8805 FGC SURGE DRUM,20.0253,kg/cm2G
3/13/2025 20:08:39.600,8800,EI8857,BAD PV,,L 00,GENERATOR HZ (FORM GCP),,Hz
3/13/2025 20:08:38.600,8800,EI8857,BAD PV,OK,L 00,GENERATOR HZ (FORM GCP),45.4516,Hz
3/13/2025 20:08:36.100,8800,EI8857,BAD PV,,L 00,GENERATOR HZ (FORM GCP),,Hz
3/13/2025 20:08:35.200,8800,PI8112,PVHIGH,OK,H 00,VE8805 FGC SURGE DRUM,19.5115,kg/cm2G
3/13/2025 20:08:10.737,8800,PI8112,ALARM,ACK PNT,,VE8805 FGC SURGE DRUM,,
3/13/2025 20:08:10.737,8800,PI8112,PVHIGH,ACK,,VE8805 FGC SURGE DRUM,,
3/13/2025 20:08:02.600,8800,PI8112,PVHIGH,,H 00,VE8805 FGC SURGE DRUM,20.0088,kg/cm2G
3/13/2025 20:07:53.000,8800,PI8112,PVHIGH,OK,H 00,VE8805 FGC SURGE DRUM,19.4749,kg/cm2G
3/13/2025 20:07:33.402,8800,PI8112,PVHIGH,ACK,,VE8805 FGC SURGE DRUM,,
3/13/2025 20:07:25.300,01,OP_SUPER_A,Release,,J 00,VCMFEED_A;$330013f22846789e-0005,SYSTEM:SCM;1,
3/13/2025 20:07:25.700,01,OP_SUPER_A,End of Control,,J 00,VCMFEED_A;$330013f22846789e-0005,Idle;1;1;1,
3/13/2025 20:07:25.700,1100,VCMFEED_A,State Change,,J 00,SCM,Idle,
3/13/2025 20:07:24.300,1100,VCMFEED_A,End,,J 00,SCM,,
3/13/2025 20:07:24.300,1100,VCMFEED_A,State Change,,J 00,SCM,Complete,
3/13/2025 20:07:21.400,8800,PI8112,PVHIGH,,H 00,VE8805 FGC SURGE DRUM,20.0311,kg/cm2G
3/13/2025 20:07:14.500,1200,PI1280,PVLOW,,J 00,PU1203B DISCHARGE PRESS,6.14478,kg/cm2G
3/13/2025 20:07:12.700,8800,PI8112,PVHIGH,OK,H 00,VE8805 FGC SURGE DRUM,19.4348,kg/cm2G
3/13/2025 20:06:57.300,1500,TI1507,PVLOW,OK,L 00,TW1501 BOTTOM,76.594,DegC
3/13/2025 20:06:41.100,8800,PI8112,PVHIGH,,H 00,VE8805 FGC SURGE DRUM,20.0067,kg/cm2G
3/13/2025 20:06:33.200,8800,PI8112,PVHIGH,OK,H 00,VE8805 FGC SURGE DRUM,19.5165,kg/cm2G
3/13/2025 20:06:01.800,8800,PI8112,PVHIGH,,H 00,VE8805 FGC SURGE DRUM,20.0203,kg/cm2G
3/13/2025 20:05:54.000,1200,FIC1203,PVLOLO,,J 00,PU1203B FLOW,44.3022,m3/h
3/13/2025 20:05:51.100,8800,PI8112,PVHIGH,OK,H 00,VE8805 FGC SURGE DRUM,19.3882,kg/cm2G
3/13/2025 20:05:44.200,1200,FIC1203,PVLOW,,J 00,PU1203B FLOW,49.507,m3/h
3/13/2025 20:05:21.800,8800,PI8112,PVHIGH,,H 00,VE8805 FGC SURGE DRUM,20.001,kg/cm2G
3/13/2025 20:05:10.500,8800,PI8112,PVHIGH,OK,H 00,VE8805 FGC SURGE DRUM,19.3509,kg/cm2G
